293 2.3668  -981.7315 -2577535.9599 103.9659
294 2.3718  -981.7313 -2577535.6471 104.2786
295 2.3768  -981.7312 -2577535.3348 104.5910
296 2.3819  -981.7311 -2577535.0229 104.9029
297 2.3869  -981.7310 -2577534.7115 105.2143
298 2.3919  -981.7309 -2577534.4006 105.5252
299 2.3969  -981.7308 -2577534.0901 105.8357
300 2.4019  -981.7306 -2577533.7801 106.1456
301 2.4069  -981.7305 -2577533.4707 106.4551
302 2.4119  -981.7304 -2577533.1617 106.7641
303 2.4169  -981.7303 -2577532.8533 107.0725
304 2.4219  -981.7302 -2577532.5454 107.3804
305 2.4269  -981.7300 -2577532.2380 107.6878
306 2.4319  -981.7299 -2577531.9312 107.9946
307 2.4369  -981.7298 -2577531.6249 108.3009
308 2.4419  -981.7297 -2577531.3192 108.6066
309 2.4469  -981.7296 -2577531.0140 108.9118
310 2.4519  -981.7295 -2577530.7094 109.2163
311 2.4569  -981.7293 -2577530.4054 109.5203
312 2.4620  -981.7292 -2577530.1021 109.8237
313 2.4670  -981.7291 -2577529.7992 110.1265
314 2.4720  -981.7290 -2577529.4970 110.4288
315 2.4770  -981.7289 -2577529.1954 110.7304
316 2.4820  -981.7288 -2577528.8944 111.0314
317 2.4870  -981.7287 -2577528.5940 111.3318
318 2.4920  -981.7285 -2577528.2943 111.6315
319 2.4970  -981.7284 -2577527.9952 111.9306
320 2.5020  -981.7283 -2577527.6967 112.2291
321 2.5070  -981.7282 -2577527.3989 112.5269
322 2.5120  -981.7281 -2577527.1017 112.8241
323 2.5170  -981.7280 -2577526.8052 113.1206
324 2.5220  -981.7279 -2577526.5093 113.4165
325 2.5270  -981.7278 -2577526.2141 113.7116
326 2.5320  -981.7276 -2577525.9196 114.0062
327 2.5370  -981.7275 -2577525.6258 114.3000
328 2.5421  -981.7274 -2577525.3326 114.5932
329 2.5471  -981.7273 -2577525.0390 114.8868
330 2.5521  -981.7272 -2577524.7492 115.1766
331 2.5571  -981.7271 -2577524.4582 115.4676
332 2.5621  -981.7270 -2577524.1670 115.7588
333 2.5671  -981.7269 -2577523.8781 116.0477
334 2.5721  -981.7268 -2577523.5889 116.3369
335 2.5771  -981.7266 -2577523.3007 116.6251
336 2.5821  -981.7265 -2577523.0011 116.9247
337 2.5871  -981.7264 -2577522.7266 117.1991
338 2.5921  -981.7263 -2577522.4408 117.4850
339 2.5971  -981.7262 -2577522.1544 117.7714
340 2.6021  -981.7261 -2577521.8708 118.0550
341 2.6071  -981.7260 -2577521.5867 118.3391
342 2.6121  -981.7259 -2577521.3040 118.6218
343 2.6171  -981.7258 -2577521.0192 118.9066
344 2.6222  -981.7257 -2577520.7400 119.1858
345 2.6272  -981.7256 -2577520.4593 119.4664
346 2.6322  -981.7255 -2577520.1781 119.7477
347 2.6372  -981.7253 -2577519.8999 120.0259
348 2.6422  -981.7252 -2577519.6211 120.3046
349 2.6472  -981.7251 -2577519.3434 120.5824
350 2.6522  -981.7250 -2577519.0668 120.8590
351 2.6572  -981.7249 -2577518.7906 121.1352
352 2.6622  -981.7248 -2577518.5112 121.4146
353 2.6672  -981.7247 -2577518.2405 121.6852
354 2.6722  -981.7246 -2577517.9668 121.9590
355 2.6772  -981.7245 -2577517.6909 122.2349
356 2.6822  -981.7244 -2577517.4215 122.5043
357 2.6872  -981.7243 -2577517.1502 122.7756
358 2.6922  -981.7242 -2577516.8781 123.0477
359 2.6972  -981.7241 -2577516.6097 123.3161
360 2.7023  -981.7240 -2577516.3408 123.5850
361 2.7073  -981.7239 -2577516.0716 123.8542
362 2.7123  -981.7238 -2577515.8051 124.1207
363 2.7173  -981.7237 -2577515.5386 124.3871
364 2.7223  -981.7236 -2577515.2726 124.6532
365 2.7273  -981.7235 -2577515.0080 124.9178
366 2.7323  -981.7234 -2577514.7434 125.1824
367 2.7373  -981.7233 -2577514.4806 125.4452
368 2.7423  -981.7232 -2577514.2176 125.7082
369 2.7473  -981.7231 -2577513.9461 125.9797
370 2.7523  -981.7230 -2577513.6958 126.2300
371 2.7573  -981.7229 -2577513.4360 126.4898
372 2.7623  -981.7228 -2577513.1735 126.7523
373 2.7673  -981.7227 -2577512.9186 127.0071
374 2.7723  -981.7226 -2577512.6614 127.2644
375 2.7773  -981.7225 -2577512.4044 127.5214
376 2.7824  -981.7224 -2577512.1490 127.7768
377 2.7874  -981.7223 -2577511.8940 128.0318
378 2.7924  -981.7222 -2577511.6390 128.2868
379 2.7974  -981.7221 -2577511.3874 128.5384
380 2.8024  -981.7220 -2577511.1350 128.7907
381 2.8074  -981.7219 -2577510.8755 129.0503
382 2.8124  -981.7218 -2577510.6333 129.2924
383 2.8174  -981.7217 -2577510.3839 129.5419
384 2.8224  -981.7216 -2577510.1341 129.7917
385 2.8274  -981.7215 -2577509.8874 130.0383
386 2.8324  -981.7214 -2577509.6408 130.2850
387 2.8374  -981.7213 -2577509.3948 130.5310
388 2.8424  -981.7213 -2577509.1497 130.7760
389 2.8474  -981.7212 -2577508.9056 131.0202
390 2.8524  -981.7211 -2577508.6623 131.2634
391 2.8574  -981.7210 -2577508.4200 131.5057
392 2.8625  -981.7209 -2577508.1786 131.7471
393 2.8675  -981.7208 -2577507.9381 131.9876
