295 2.3768  -1506.9090 -3956389.4491 133.4002
296 2.3819  -1506.9088 -3956389.1212 133.7282
297 2.3869  -1506.9087 -3956388.8101 134.0393
298 2.3919  -1506.9086 -3956388.4913 134.3580
299 2.3969  -1506.9085 -3956388.1734 134.6760
300 2.4019  -1506.9083 -3956387.8567 134.9926
301 2.4069  -1506.9082 -3956387.5406 135.3087
302 2.4119  -1506.9081 -3956387.2241 135.6252
303 2.4169  -1506.9080 -3956386.9108 135.9385
304 2.4219  -1506.9079 -3956386.5965 136.2529
305 2.4269  -1506.9077 -3956386.2834 136.5659
306 2.4319  -1506.9076 -3956385.9711 136.8782
307 2.4369  -1506.9075 -3956385.6509 137.1984
308 2.4419  -1506.9074 -3956385.3495 137.4999
309 2.4469  -1506.9073 -3956385.0391 137.8102
310 2.4519  -1506.9072 -3956384.7303 138.1191
311 2.4569  -1506.9070 -3956384.4220 138.4273
312 2.4620  -1506.9069 -3956384.1021 138.7472
313 2.4670  -1506.9068 -3956383.8093 139.0400
314 2.4720  -1506.9067 -3956383.5033 139.3460
315 2.4770  -1506.9066 -3956383.1988 139.6505
316 2.4820  -1506.9065 -3956382.8945 139.9549
317 2.4870  -1506.9063 -3956382.5747 140.2747
318 2.4920  -1506.9062 -3956382.2915 140.5578
319 2.4970  -1506.9061 -3956381.9900 140.8594
320 2.5020  -1506.9060 -3956381.6899 141.1595
321 2.5070  -1506.9059 -3956381.3903 141.4591
322 2.5120  -1506.9058 -3956381.0711 141.7782
323 2.5170  -1506.9057 -3956380.7963 142.0531
324 2.5220  -1506.9055 -3956380.4994 142.3500
325 2.5270  -1506.9054 -3956380.2039 142.6454
326 2.5320  -1506.9053 -3956379.9088 142.9405
327 2.5370  -1506.9052 -3956379.6156 143.2338
328 2.5421  -1506.9051 -3956379.3026 143.5467
329 2.5471  -1506.9050 -3956379.0316 143.8178
330 2.5521  -1506.9049 -3956378.7376 144.1117
331 2.5571  -1506.9048 -3956378.4523 144.3970
332 2.5621  -1506.9047 -3956378.1630 144.6864
333 2.5671  -1506.9045 -3956377.8749 144.9745
334 2.5721  -1506.9044 -3956377.5856 145.2637
335 2.5771  -1506.9043 -3956377.3021 145.5472
336 2.5821  -1506.9042 -3956377.0163 145.8330
337 2.5871  -1506.9041 -3956376.7317 146.1176
338 2.5921  -1506.9040 -3956376.3787 146.4706
339 2.5971  -1506.9039 -3956376.1670 146.6823
340 2.6021  -1506.9038 -3956375.8816 146.9677
341 2.6071  -1506.9037 -3956375.6046 147.2447
342 2.6121  -1506.9036 -3956375.3246 147.5247
343 2.6171  -1506.9035 -3956375.0459 147.8034
344 2.6222  -1506.9034 -3956374.7688 148.0805
345 2.6272  -1506.9033 -3956374.4917 148.3577
346 2.6322  -1506.9031 -3956374.2155 148.6338
347 2.6372  -1506.9030 -3956373.9296 148.9198
348 2.6422  -1506.9029 -3956373.6669 149.1824
349 2.6472  -1506.9028 -3956373.3935 149.4559
350 2.6522  -1506.9027 -3956373.1213 149.7280
351 2.6572  -1506.9026 -3956372.8499 149.9994
352 2.6622  -1506.9025 -3956372.5798 150.2695
353 2.6672  -1506.9024 -3956372.3040 150.5453
354 2.6722  -1506.9023 -3956372.0426 150.8067
355 2.6772  -1506.9022 -3956371.7749 151.0745
356 2.6822  -1506.9021 -3956371.5082 151.3411
357 2.6872  -1506.9020 -3956371.2411 151.6082
358 2.6922  -1506.9019 -3956370.9785 151.8709
359 2.6972  -1506.9018 -3956370.7150 152.1343
360 2.7023  -1506.9017 -3956370.4522 152.3971
361 2.7073  -1506.9016 -3956370.1916 152.6578
362 2.7123  -1506.9015 -3956369.9306 152.9187
363 2.7173  -1506.9014 -3956369.6709 153.1785
364 2.7223  -1506.9013 -3956369.4070 153.4423
365 2.7273  -1506.9012 -3956369.1548 153.6945
366 2.7323  -1506.9011 -3956368.8975 153.9518
367 2.7373  -1506.9010 -3956368.6416 154.2077
368 2.7423  -1506.9009 -3956368.3863 154.4630
369 2.7473  -1506.9008 -3956368.1331 154.7163
370 2.7523  -1506.9007 -3956367.8796 154.9697
371 2.7573  -1506.9006 -3956367.6273 155.2221
372 2.7623  -1506.9005 -3956367.3629 155.4864
373 2.7673  -1506.9004 -3956367.1266 155.7227
374 2.7723  -1506.9004 -3956366.8770 155.9723
375 2.7773  -1506.9003 -3956366.6285 156.2208
376 2.7824  -1506.9002 -3956366.3771 156.4722
377 2.7874  -1506.9001 -3956366.1355 156.7138
378 2.7924  -1506.9000 -3956365.8891 156.9602
379 2.7974  -1506.8999 -3956365.6459 157.2035
380 2.8024  -1506.8998 -3956365.4020 157.4474
381 2.8074  -1506.8997 -3956365.1593 157.6900
382 2.8124  -1506.8996 -3956364.9103 157.9391
383 2.8174  -1506.8995 -3956364.6775 158.1719
384 2.8224  -1506.8994 -3956364.4373 158.4120
385 2.8274  -1506.8993 -3956364.1986 158.6507
386 2.8324  -1506.8992 -3956363.9606 158.8887
387 2.8374  -1506.8992 -3956363.7234 159.1259
388 2.8424  -1506.8990 -3956363.4455 159.4038
389 2.8474  -1506.8990 -3956363.2536 159.5957
390 2.8524  -1506.8989 -3956363.0191 159.8303
391 2.8574  -1506.8988 -3956362.7857 160.0636
392 2.8625  -1506.8987 -3956362.5454 160.3039
393 2.8675  -1506.8986 -3956362.3231 160.5262
394 2.8725  -1506.8985 -3956362.0924 160.7570
395 2.8775  -1506.8984 -3956361.8629 160.9864
396 2.8825  -1506.8984 -3956361.6290 161.2203
397 2.8875  -1506.8983 -3956361.4078 161.4415
398 2.8925  -1506.8982 -3956361.1807 161.6686
399 2.8975  -1506.8981 -3956360.9552 161.8941
400 2.9025  -1506.8980 -3956360.7281 162.1212
401 2.9075  -1506.8979 -3956360.5077 162.3416
402 2.9125  -1506.8978 -3956360.2844 162.5650
403 2.9175  -1506.8978 -3956360.0626 162.7867
