201 1.9063  -867.2134 -2276868.7590 78.4486
202 1.9113  -867.2133 -2276868.4835 78.7241
203 1.9163  -867.2132 -2276868.2066 79.0010
204 1.9213  -867.2131 -2276867.9282 79.2794
205 1.9263  -867.2130 -2276867.6484 79.5592
206 1.9313  -867.2129 -2276867.3672 79.8404
207 1.9363  -867.2128 -2276867.0847 80.1229
208 1.9413  -867.2126 -2276866.8008 80.4068
209 1.9463  -867.2125 -2276866.5157 80.6919
210 1.9513  -867.2124 -2276866.2293 80.9783
211 1.9563  -867.2123 -2276865.9417 81.2659
212 1.9613  -867.2122 -2276865.6529 81.5547
213 1.9663  -867.2121 -2276865.3624 81.8453
214 1.9713  -867.2120 -2276865.0718 82.1358
215 1.9763  -867.2119 -2276864.7795 82.4281
216 1.9814  -867.2118 -2276864.4862 82.7214
217 1.9864  -867.2117 -2276864.1919 83.0157
218 1.9914  -867.2115 -2276863.8965 83.3111
219 1.9964  -867.2114 -2276863.6001 83.6076
220 2.0014  -867.2113 -2276863.3028 83.9048
221 2.0064  -867.2112 -2276863.0044 84.2032
222 2.0114  -867.2111 -2276862.7053 84.5023
223 2.0164  -867.2110 -2276862.4051 84.8025
224 2.0214  -867.2109 -2276862.1043 85.1034
225 2.0264  -867.2107 -2276861.8025 85.4052
226 2.0314  -867.2106 -2276861.5000 85.7077
227 2.0364  -867.2105 -2276861.1966 86.0110
228 2.0414  -867.2104 -2276860.8926 86.3150
229 2.0464  -867.2103 -2276860.5878 86.6199
230 2.0514  -867.2102 -2276860.2824 86.9253
231 2.0564  -867.2100 -2276859.9762 87.2314
232 2.0615  -867.2099 -2276859.6695 87.5381
233 2.0665  -867.2098 -2276859.3621 87.8455
234 2.0715  -867.2097 -2276859.0542 88.1534
235 2.0765  -867.2096 -2276858.7457 88.4619
236 2.0815  -867.2095 -2276858.4368 88.7709
237 2.0865  -867.2093 -2276858.1272 89.0805
238 2.0915  -867.2092 -2276857.8173 89.3903
239 2.0965  -867.2091 -2276857.5068 89.7009
240 2.1015  -867.2090 -2276857.1960 90.0116
241 2.1065  -867.2089 -2276856.8846 90.3230
242 2.1115  -867.2087 -2276856.5731 90.6345
243 2.1165  -867.2086 -2276856.2610 90.9466
244 2.1215  -867.2085 -2276855.9486 91.2590
245 2.1265  -867.2084 -2276855.6360 91.5716
246 2.1315  -867.2083 -2276855.3231 91.8845
247 2.1365  -867.2082 -2276855.0099 92.1977
248 2.1416  -867.2080 -2276854.6965 92.5111
249 2.1466  -867.2079 -2276854.3829 92.8248
250 2.1516  -867.2078 -2276854.0690 93.1386
251 2.1566  -867.2077 -2276853.7550 93.4526
252 2.1616  -867.2076 -2276853.4409 93.7667
253 2.1666  -867.2074 -2276853.1266 94.0810
254 2.1716  -867.2073 -2276852.8122 94.3954
255 2.1766  -867.2072 -2276852.4977 94.7100
256 2.1816  -867.2071 -2276852.1831 95.0245
257 2.1866  -867.2070 -2276851.8685 95.3392
258 2.1916  -867.2068 -2276851.5538 95.6538
259 2.1966  -867.2067 -2276851.2391 95.9685
260 2.2016  -867.2066 -2276850.9244 96.2832
261 2.2066  -867.2065 -2276850.6097 96.5979
262 2.2116  -867.2064 -2276850.2950 96.9126
263 2.2166  -867.2062 -2276849.9804 97.2272
264 2.2217  -867.2061 -2276849.6659 97.5417
265 2.2267  -867.2060 -2276849.3514 97.8562
266 2.2317  -867.2059 -2276849.0370 98.1706
267 2.2367  -867.2058 -2276848.7228 98.4848
268 2.2417  -867.2056 -2276848.4086 98.7990
269 2.2467  -867.2055 -2276848.0947 99.1130
270 2.2517  -867.2054 -2276847.7808 99.4268
271 2.2567  -867.2053 -2276847.4672 99.7405
272 2.2617  -867.2052 -2276847.1537 100.0539
273 2.2667  -867.2050 -2276846.8404 100.3672
274 2.2717  -867.2049 -2276846.5273 100.6803
275 2.2767  -867.2048 -2276846.2145 100.9931
276 2.2817  -867.2047 -2276845.9019 101.3057
277 2.2867  -867.2046 -2276845.5895 101.6181
278 2.2917  -867.2044 -2276845.2775 101.9302
279 2.2967  -867.2043 -2276844.9657 102.2420
280 2.3018  -867.2042 -2276844.6541 102.5535
281 2.3068  -867.2041 -2276844.3429 102.8647
282 2.3118  -867.2040 -2276844.0320 103.1756
283 2.3168  -867.2039 -2276843.7215 103.4862
284 2.3218  -867.2037 -2276843.4112 103.7964
285 2.3268  -867.2036 -2276843.1014 104.1062
286 2.3318  -867.2035 -2276842.7918 104.4158
287 2.3368  -867.2034 -2276842.4827 104.7249
288 2.3418  -867.2033 -2276842.1739 105.0337
289 2.3468  -867.2031 -2276841.8655 105.3421
290 2.3518  -867.2030 -2276841.5576 105.6500
291 2.3568  -867.2029 -2276841.2500 105.9576
292 2.3618  -867.2028 -2276840.9429 106.2647
293 2.3668  -867.2027 -2276840.6362 106.5714
294 2.3718  -867.2026 -2276840.3299 106.8777
295 2.3768  -867.2024 -2276840.0241 107.1835
296 2.3819  -867.2023 -2276839.7188 107.4888
297 2.3869  -867.2022 -2276839.4139 107.7937
298 2.3919  -867.2021 -2276839.1096 108.0981
299 2.3969  -867.2020 -2276838.8057 108.4020
300 2.4019  -867.2019 -2276838.5023 108.7053
301 2.4069  -867.2018 -2276838.1994 109.0082
302 2.4119  -867.2016 -2276837.8971 109.3106
303 2.4169  -867.2015 -2276837.5952 109.6124
304 2.4219  -867.2014 -2276837.2939 109.9137
305 2.4269  -867.2013 -2276836.9932 110.2144
306 2.4319  -867.2012 -2276836.6930 110.5146
307 2.4369  -867.2011 -2276836.3933 110.8143
308 2.4419  -867.2010 -2276836.0943 111.1133
309 2.4469  -867.2008 -2276835.7958 111.4118
310 2.4519  -867.2007 -2276835.4979 111.7097
311 2.4569  -867.2006 -2276835.2006 112.0071
312 2.4620  -867.2005 -2276834.9038 112.3038
313 2.4670  -867.2004 -2276834.6077 112.5999
314 2.4720  -867.2003 -2276834.3122 112.8954
315 2.4770  -867.2002 -2276834.0173 113.1903
316 2.4820  -867.2000 -2276833.7231 113.4845
317 2.4870  -867.1999 -2276833.4295 113.7781
318 2.4920  -867.1998 -2276833.1365 114.0711
319 2.4970  -867.1997 -2276832.8441 114.3635
320 2.5020  -867.1996 -2276832.5525 114.6552
321 2.5070  -867.1995 -2276832.2614 114.9462
322 2.5120  -867.1994 -2276831.9711 115.2366
323 2.5170  -867.1993 -2276831.6813 115.5263
324 2.5220  -867.1992 -2276831.3923 115.8153
325 2.5270  -867.1990 -2276831.1037 116.1039
326 2.5320  -867.1989 -2276830.8054 116.4022
327 2.5370  -867.1988 -2276830.5297 116.6779
328 2.5421  -867.1987 -2276830.2435 116.9641
329 2.5471  -867.1986 -2276829.9577 117.2499
330 2.5521  -867.1985 -2276829.6718 117.5359
331 2.5571  -867.1984 -2276829.3889 117.8188
332 2.5621  -867.1983 -2276829.1054 118.1022
333 2.5671  -867.1982 -2276828.8219 118.3858
334 2.5721  -867.1981 -2276828.5406 118.6670
335 2.5771  -867.1980 -2276828.2593 118.9483
336 2.5821  -867.1979 -2276827.9784 119.2293
337 2.5871  -867.1978 -2276827.6988 119.5088
338 2.5921  -867.1976 -2276827.4195 119.7881
339 2.5971  -867.1975 -2276827.1414 120.0662
340 2.6021  -867.1974 -2276826.8634 120.3442
341 2.6071  -867.1973 -2276826.5869 120.6207
342 2.6121  -867.1972 -2276826.3105 120.8971
343 2.6171  -867.1971 -2276826.0347 121.1729
344 2.6222  -867.1970 -2276825.7506 121.4570
345 2.6272  -867.1969 -2276825.4867 121.7210
346 2.6322  -867.1968 -2276825.2136 121.9940
347 2.6372  -867.1967 -2276824.9410 122.2666
348 2.6422  -867.1966 -2276824.6684 122.5392
349 2.6472  -867.1965 -2276824.3988 122.8088
350 2.6522  -867.1964 -2276824.1287 123.0789
351 2.6572  -867.1963 -2276823.8592 123.3484
352 2.6622  -867.1962 -2276823.5892 123.6184
353 2.6672  -867.1961 -2276823.3231 123.8845
354 2.6722  -867.1960 -2276823.0562 124.1514
355 2.6772  -867.1959 -2276822.7897 124.4179
356 2.6822  -867.1958 -2276822.5245 124.6831
357 2.6872  -867.1957 -2276822.2596 124.9480
358 2.6922  -867.1956 -2276821.9961 125.2116
359 2.6972  -867.1955 -2276821.7328 125.4749
360 2.7023  -867.1954 -2276821.4708 125.7368
361 2.7073  -867.1953 -2276821.2090 125.9987
362 2.7123  -867.1952 -2276820.9486 126.2590
363 2.7173  -867.1951 -2276820.6886 126.5190
364 2.7223  -867.1950 -2276820.4285 126.7791
