233 2.0665  -1040.6376 -2732193.9380 119.8038
234 2.0715  -1040.6374 -2732193.5790 120.1628
235 2.0765  -1040.6373 -2732193.2201 120.5216
236 2.0815  -1040.6372 -2732192.8614 120.8803
237 2.0865  -1040.6370 -2732192.5029 121.2389
238 2.0915  -1040.6369 -2732192.1445 121.5972
239 2.0965  -1040.6367 -2732191.7863 121.9555
240 2.1015  -1040.6366 -2732191.4282 122.3135
241 2.1065  -1040.6365 -2732191.0704 122.6714
242 2.1115  -1040.6363 -2732190.7126 123.0291
243 2.1165  -1040.6362 -2732190.3551 123.3867
244 2.1215  -1040.6361 -2732189.9977 123.7440
245 2.1265  -1040.6359 -2732189.6406 124.1011
246 2.1315  -1040.6358 -2732189.2837 124.4580
247 2.1365  -1040.6357 -2732188.9274 124.8143
248 2.1416  -1040.6355 -2732188.5714 125.1704
249 2.1466  -1040.6354 -2732188.2155 125.5262
250 2.1516  -1040.6353 -2732187.8599 125.8818
251 2.1566  -1040.6351 -2732187.5045 126.2372
252 2.1616  -1040.6350 -2732187.1493 126.5924
253 2.1666  -1040.6348 -2732186.7944 126.9473
254 2.1716  -1040.6347 -2732186.4397 127.3020
255 2.1766  -1040.6346 -2732186.0853 127.6564
256 2.1816  -1040.6344 -2732185.7313 128.0105
257 2.1866  -1040.6343 -2732185.3774 128.3643
258 2.1916  -1040.6342 -2732185.0240 128.7178
259 2.1966  -1040.6340 -2732184.6708 129.0709
260 2.2016  -1040.6339 -2732184.3180 129.4237
261 2.2066  -1040.6338 -2732183.9656 129.7762
262 2.2116  -1040.6336 -2732183.6134 130.1283
263 2.2166  -1040.6335 -2732183.2618 130.4800
264 2.2217  -1040.6334 -2732182.9104 130.8313
265 2.2267  -1040.6332 -2732182.5595 131.1822
266 2.2317  -1040.6331 -2732182.2090 131.5327
267 2.2367  -1040.6330 -2732181.8590 131.8828
268 2.2417  -1040.6328 -2732181.5093 132.2324
269 2.2467  -1040.6327 -2732181.1602 132.5816
270 2.2517  -1040.6326 -2732180.8114 132.9303
271 2.2567  -1040.6324 -2732180.4632 133.2785
272 2.2617  -1040.6323 -2732180.1154 133.6263
273 2.2667  -1040.6322 -2732179.7682 133.9736
274 2.2717  -1040.6320 -2732179.4214 134.3203
275 2.2767  -1040.6319 -2732179.0751 134.6666
276 2.2817  -1040.6318 -2732178.7294 135.0123
277 2.2867  -1040.6316 -2732178.3842 135.3575
278 2.2917  -1040.6315 -2732178.0395 135.7022
279 2.2967  -1040.6314 -2732177.6954 136.0464
280 2.3018  -1040.6313 -2732177.3518 136.3899
281 2.3068  -1040.6311 -2732177.0088 136.7330
282 2.3118  -1040.6310 -2732176.6663 137.0754
283 2.3168  -1040.6309 -2732176.3244 137.4173
284 2.3218  -1040.6307 -2732175.9832 137.7586
285 2.3268  -1040.6306 -2732175.6425 138.0993
286 2.3318  -1040.6305 -2732175.3024 138.4393
287 2.3368  -1040.6303 -2732174.9629 138.7788
288 2.3418  -1040.6302 -2732174.6241 139.1177
289 2.3468  -1040.6301 -2732174.2859 139.4559
290 2.3518  -1040.6300 -2732173.9482 139.7935
291 2.3568  -1040.6298 -2732173.6113 140.1304
292 2.3618  -1040.6297 -2732173.2750 140.4667
293 2.3668  -1040.6296 -2732172.9393 140.8024
294 2.3718  -1040.6294 -2732172.6044 141.1374
295 2.3768  -1040.6293 -2732172.2700 141.4717
296 2.3819  -1040.6292 -2732171.9364 141.8053
297 2.3869  -1040.6291 -2732171.6034 142.1383
298 2.3919  -1040.6289 -2732171.2712 142.4706
299 2.3969  -1040.6288 -2732170.9396 142.8022
300 2.4019  -1040.6287 -2732170.6087 143.1330
301 2.4069  -1040.6286 -2732170.2786 143.4632
302 2.4119  -1040.6284 -2732169.9491 143.7926
303 2.4169  -1040.6283 -2732169.6204 144.1214
304 2.4219  -1040.6282 -2732169.2924 144.4494
305 2.4269  -1040.6281 -2732168.9651 144.7766
306 2.4319  -1040.6279 -2732168.6386 145.1031
307 2.4369  -1040.6278 -2732168.3128 145.4289
308 2.4419  -1040.6277 -2732167.9878 145.7539
309 2.4469  -1040.6276 -2732167.6635 146.0782
310 2.4519  -1040.6274 -2732167.3400 146.4017
311 2.4569  -1040.6273 -2732167.0181 146.7237
312 2.4620  -1040.6272 -2732166.6953 147.0465
313 2.4670  -1040.6271 -2732166.3749 147.3668
314 2.4720  -1040.6269 -2732166.0542 147.6875
315 2.4770  -1040.6268 -2732165.7350 148.0067
316 2.4820  -1040.6267 -2732165.4160 148.3257
317 2.4870  -1040.6266 -2732165.0982 148.6435
318 2.4920  -1040.6265 -2732164.7809 148.9608
319 2.4970  -1040.6263 -2732164.4644 149.2774
320 2.5020  -1040.6262 -2732164.1402 149.6015
321 2.5070  -1040.6261 -2732163.8345 149.9073
322 2.5120  -1040.6260 -2732163.5201 150.2216
323 2.5170  -1040.6259 -2732163.2076 150.5341
324 2.5220  -1040.6257 -2732162.8952 150.8466
325 2.5270  -1040.6256 -2732162.5840 151.1577
326 2.5320  -1040.6255 -2732162.2733 151.4685
327 2.5370  -1040.6254 -2732161.9639 151.7778
328 2.5421  -1040.6253 -2732161.6547 152.0870
329 2.5471  -1040.6252 -2732161.3473 152.3944
330 2.5521  -1040.6250 -2732161.0397 152.7021
331 2.5571  -1040.6249 -2732160.7340 153.0077
332 2.5621  -1040.6248 -2732160.4280 153.3138
333 2.5671  -1040.6247 -2732160.1241 153.6176
334 2.5721  -1040.6246 -2732159.8196 153.9221
335 2.5771  -1040.6245 -2732159.5179 154.2238
336 2.5821  -1040.6243 -2732159.2157 154.5260
337 2.5871  -1040.6242 -2732158.9152 154.8266
338 2.5921  -1040.6241 -2732158.6146 155.1271
339 2.5971  -1040.6240 -2732158.3160 155.4257
340 2.6021  -1040.6239 -2732158.0172 155.7246
341 2.6071  -1040.6238 -2732157.7204 156.0213
342 2.6121  -1040.6237 -2732157.4231 156.3186
343 2.6171  -1040.6235 -2732157.1285 156.6132
344 2.6222  -1040.6234 -2732156.8336 156.9082
345 2.6272  -1040.6233 -2732156.5403 157.2015
346 2.6322  -1040.6232 -2732156.2469 157.4948
347 2.6372  -1040.6231 -2732155.9556 157.7861
348 2.6422  -1040.6230 -2732155.6639 158.0778
349 2.6472  -1040.6229 -2732155.3746 158.3672
