259 2.1966  -969.9097 -2546497.9381 178.0401
260 2.2016  -969.9095 -2546497.4768 178.5014
261 2.2066  -969.9094 -2546497.0149 178.9632
262 2.2116  -969.9092 -2546496.5622 179.4159
263 2.2166  -969.9090 -2546496.1062 179.8720
264 2.2217  -969.9088 -2546495.6516 180.3266
265 2.2267  -969.9087 -2546495.2039 180.7742
266 2.2317  -969.9085 -2546494.7527 181.2255
267 2.2367  -969.9083 -2546494.3077 181.6704
268 2.2417  -969.9082 -2546493.8601 182.1180
269 2.2467  -969.9080 -2546493.3915 182.5867
270 2.2517  -969.9078 -2546492.9738 183.0044
271 2.2567  -969.9076 -2546492.5318 183.4463
272 2.2617  -969.9075 -2546492.0915 183.8866
273 2.2667  -969.9073 -2546491.6648 184.3134
274 2.2717  -969.9072 -2546491.2288 184.7493
275 2.2767  -969.9070 -2546490.7730 185.2051
276 2.2817  -969.9068 -2546490.3623 185.6158
277 2.2867  -969.9067 -2546489.9310 186.0472
278 2.2917  -969.9065 -2546489.5012 186.4769
279 2.2967  -969.9063 -2546489.0702 186.9080
280 2.3018  -969.9062 -2546488.6498 187.3283
281 2.3068  -969.9060 -2546488.2255 187.7526
282 2.3118  -969.9058 -2546487.8028 188.1753
283 2.3168  -969.9057 -2546487.3882 188.5899
284 2.3218  -969.9055 -2546486.9673 189.0108
285 2.3268  -969.9054 -2546486.5543 189.4238
286 2.3318  -969.9052 -2546486.1388 189.8394
287 2.3368  -969.9051 -2546485.7243 190.2539
288 2.3418  -969.9049 -2546485.3168 190.6613
289 2.3468  -969.9047 -2546484.9067 191.0714
290 2.3518  -969.9046 -2546484.5112 191.4670
291 2.3568  -969.9044 -2546484.1044 191.8738
292 2.3618  -969.9043 -2546483.7022 192.2760
293 2.3668  -969.9041 -2546483.2993 192.6789
294 2.3718  -969.9040 -2546482.8979 193.0803
295 2.3768  -969.9038 -2546482.4941 193.4840
296 2.3819  -969.9037 -2546482.1022 193.8760
297 2.3869  -969.9035 -2546481.7057 194.2724
